13;naval_base;3182.00;9.60;1789.00;-2.55;1660
13;naval_base;3196.00;9.60;1793.00;-3.14;1660
13;fortifications;3191.00;9.60;1791.00;5.82;0
13;fortifications;3183.00;9.60;1788.00;3.66;0
13;fortifications;3199.00;9.60;1786.00;5.22;0
13;coastal_fortifications;3194.00;9.60;1794.00;-3.14;0
13;coastal_fortifications;3186.00;9.50;1792.00;-2.55;0
13;coastal_fortifications;3202.00;9.60;1793.00;-2.94;0
13;shipyard;3186.00;9.50;1792.00;-2.55;0
13;sam_site;3187.00;9.60;1787.00;0.04;0
13;sam_site;3206.00;9.60;1792.00;4.17;0
13;sam_site;3185.00;9.60;1787.00;5.38;0
13;synthetic_refinery;3191.00;9.60;1788.00;2.11;0
13;fuel_storage_tank;3184.00;9.60;1787.00;4.78;0
13;radar_station;3193.00;9.60;1790.00;2.68;0
13;missile_launch_facility;3197.00;9.60;1791.00;2.71;0
13;nuclear_reactor;3189.00;9.60;1791.00;0.55;0
14;military_industry;2744.00;9.60;1553.00;4.54;0
14;military_industry;2772.00;9.60;1545.00;0.92;0
14;military_industry;2775.00;9.60;1556.00;3.59;0
14;military_industry;2777.00;9.60;1544.00;1.43;0
14;military_industry;2773.00;9.60;1542.00;1.53;0
14;military_industry;2774.00;9.60;1553.00;5.65;0
14;civilian_industry;2752.00;9.60;1562.00;2.04;0
14;civilian_industry;2769.00;9.60;1539.00;4.70;0
14;civilian_industry;2752.00;9.60;1551.00;6.26;0
14;civilian_industry;2745.00;9.60;1559.00;4.10;0
14;civilian_industry;2777.00;9.60;1550.00;0.48;0
14;civilian_industry;2737.00;9.60;1559.00;3.15;0
14;military_airport;2753.00;9.60;1556.00;6.16;0
14;supply_node;2785.00;9.70;1550.00;2.91;0
14;supply_node;2742.00;9.60;1547.00;5.84;0
14;supply_node;2739.00;9.62;1556.00;2.49;0
14;supply_node;2749.00;9.60;1552.00;5.08;0
14;supply_node;2756.00;9.60;1543.00;1.73;0
14;supply_node;2759.00;9.60;1550.00;3.21;0
14;supply_node;2753.00;9.60;1559.00;0.97;0
14;supply_node;2777.00;9.60;1546.00;3.91;0
14;supply_node;2768.00;9.60;1543.00;5.38;0
14;supply_node;2765.00;9.60;1555.00;3.14;0
14;supply_node;2778.00;9.60;1537.00;4.62;0
14;supply_node;2774.00;9.60;1555.00;1.28;0
14;supply_node;2781.00;9.60;1530.00;3.86;0
14;naval_base;2759.00;9.60;1561.00;-3.93;2871
14;naval_base;2737.00;9.50;1555.00;-0.98;4885
14;naval_base;2747.00;9.50;1544.00;1.03;8546
14;naval_base;2770.00;9.62;1560.00;-3.34;2871
14;naval_base;2752.00;9.50;1542.00;0.00;8546
14;naval_base;2767.00;9.50;1535.00;-1.11;8546
14;naval_base;2773.00;9.50;1530.00;-1.71;8546
14;naval_base;2768.00;9.60;1559.00;-3.14;2871
14;naval_base;2766.00;9.50;1539.00;-0.67;8546
14;fortifications;2780.00;9.60;1549.00;5.28;0
14;fortifications;2774.00;9.60;1541.00;1.67;0
14;fortifications;2753.00;9.60;1559.00;4.33;0
14;fortifications;2785.00;9.68;1548.00;1.07;0
14;fortifications;2754.00;9.60;1551.00;2.27;0
14;fortifications;2780.00;9.60;1533.00;0.11;0
14;fortifications;2737.00;9.60;1556.00;2.78;0
14;fortifications;2751.00;9.60;1552.00;4.34;0
14;fortifications;2768.00;9.60;1553.00;2.17;0
14;fortifications;2745.00;9.60;1546.00;4.84;0
14;fortifications;2773.00;9.60;1538.00;0.12;0
14;fortifications;2774.00;9.60;1555.00;2.78;0
14;fortifications;2759.00;9.60;1546.00;0.62;0
14;coastal_fortifications;2746.00;9.50;1544.00;-1.57;0
14;coastal_fortifications;2778.00;9.50;1533.00;-1.11;0
14;coastal_fortifications;2764.00;9.50;1540.00;-0.67;0
14;coastal_fortifications;2765.00;9.60;1557.00;-3.14;0
14;coastal_fortifications;2777.00;9.60;1559.00;-3.34;0
14;coastal_fortifications;2733.00;9.60;1558.00;-2.76;0
14;coastal_fortifications;2752.00;9.50;1542.00;0.00;0
14;coastal_fortifications;2758.00;9.60;1563.00;-3.93;0
14;coastal_fortifications;2777.00;9.60;1531.00;-1.71;0
14;shipyard;2767.00;9.50;1537.00;-0.67;0
14;sam_site;2775.00;9.60;1544.00;4.40;0
14;sam_site;2771.00;9.60;1542.00;0.79;0
14;sam_site;2752.00;9.60;1554.00;4.91;0
14;synthetic_refinery;2756.00;9.60;1561.00;5.01;0
14;fuel_storage_tank;2780.00;9.60;1526.00;2.85;0
14;radar_station;2762.00;9.60;1545.00;0.01;0
14;missile_launch_facility;2758.00;9.60;1558.00;0.79;0
14;nuclear_reactor;2773.00;9.60;1555.00;4.91;0
15;military_industry;2801.00;9.95;1560.00;3.59;0
15;military_industry;2797.00;9.82;1561.00;1.43;0
15;military_industry;2800.00;9.90;1561.00;1.53;0
15;military_industry;2804.00;9.82;1561.00;5.65;0
15;military_industry;2798.00;9.82;1562.00;2.04;0
15;military_industry;2801.00;9.85;1562.00;4.70;0
15;civilian_industry;2804.00;9.80;1562.00;6.26;0
15;civilian_industry;2799.00;9.80;1563.00;4.10;0
15;civilian_industry;2802.00;9.80;1563.00;0.48;0
15;civilian_industry;2796.00;9.70;1564.00;3.15;0
15;civilian_industry;2799.00;9.75;1564.00;6.16;0
15;civilian_industry;2803.00;9.75;1564.00;1.09;0
15;military_airport;2797.00;9.70;1565.00;5.22;0
15;supply_node;2791.00;9.75;1562.00;2.49;0
15;supply_node;2808.00;9.90;1561.00;5.08;0
15;supply_node;2815.00;10.05;1558.00;1.73;0
15;supply_node;2788.00;9.60;1571.00;3.21;0
15;supply_node;2781.00;9.60;1576.00;0.97;0
15;supply_node;2807.00;9.60;1570.00;3.91;0
15;supply_node;2783.00;9.60;1563.00;5.38;0
15;supply_node;2799.00;9.85;1562.00;3.14;0
15;supply_node;2797.00;9.60;1570.00;4.62;0
15;naval_base;2802.00;9.60;1572.00;-3.61;2847
15;naval_base;2789.00;9.60;1574.00;-3.61;2847
15;naval_base;2785.00;9.60;1577.00;-3.34;2847
15;naval_base;2782.00;9.50;1562.00;-2.03;2871
15;naval_base;2804.00;9.60;1573.00;-2.94;2847
15;fortifications;2796.00;9.60;1570.00;1.16;0
15;fortifications;2791.00;9.60;1566.00;2.71;0
15;fortifications;2792.00;9.60;1568.00;0.55;0
15;fortifications;2816.00;10.00;1556.00;4.68;0
15;fortifications;2799.00;9.70;1565.00;5.89;0
15;fortifications;2806.00;10.05;1559.00;2.62;0
15;fortifications;2784.00;9.60;1570.00;5.28;0
15;fortifications;2807.00;9.60;1570.00;1.67;0
15;fortifications;2779.00;9.60;1577.00;4.33;0
15;coastal_fortifications;2790.00;9.60;1574.00;-3.61;0
15;coastal_fortifications;2784.00;9.60;1559.00;-2.03;0
15;coastal_fortifications;2785.00;9.60;1579.00;-3.34;0
15;coastal_fortifications;2798.00;9.60;1573.00;-3.61;0
15;coastal_fortifications;2808.00;9.60;1574.00;-2.94;0
15;shipyard;2806.00;9.60;1573.00;-2.94;0
15;sam_site;2790.00;9.70;1561.00;4.84;0
15;sam_site;2793.00;9.80;1561.00;0.12;0
15;sam_site;2788.00;9.62;1562.00;2.78;0
15;synthetic_refinery;2792.00;9.80;1562.00;0.62;0
15;fuel_storage_tank;2795.00;9.82;1562.00;1.83;0
15;radar_station;2799.00;9.65;1567.00;6.11;0
15;missile_launch_facility;2794.00;9.75;1563.00;1.23;0
15;nuclear_reactor;2788.00;9.60;1564.00;5.35;0
16;military_industry;2855.00;9.80;1563.00;1.53;0
16;military_industry;2841.00;9.80;1561.00;5.65;0
16;military_industry;2847.00;9.70;1567.00;2.04;0
16;military_industry;2851.00;9.80;1560.00;4.70;0
16;military_industry;2839.00;9.68;1568.00;6.26;0
16;military_industry;2841.00;9.70;1569.00;4.10;0
16;civilian_industry;2853.00;9.80;1557.00;0.48;0
16;civilian_industry;2839.00;9.75;1564.00;3.15;0
16;civilian_industry;2846.00;9.68;1564.00;6.16;0
16;civilian_industry;2849.00;9.80;1562.00;1.09;0
16;civilian_industry;2856.00;9.80;1562.00;5.22;0
16;civilian_industry;2855.00;9.80;1563.00;0.49;0
16;military_airport;2849.00;9.70;1559.00;4.61;0
16;supply_node;2836.00;9.90;1560.00;1.73;0
16;supply_node;2834.00;9.78;1568.00;3.21;0
16;supply_node;2844.00;9.75;1554.00;0.97;0
16;supply_node;2852.00;9.80;1559.00;3.91;0
16;supply_node;2841.00;9.62;1565.00;5.38;0
16;supply_node;2849.00;9.70;1566.00;3.14;0
16;fortifications;2852.00;9.80;1561.00;3.66;0
16;fortifications;2840.00;9.75;1570.00;0.04;0
16;fortifications;2835.00;9.82;1563.00;4.17;0
16;fortifications;2850.00;9.78;1568.00;5.38;0
16;fortifications;2841.00;9.70;1570.00;2.11;0
16;fortifications;2845.00;9.80;1553.00;4.78;0
16;sam_site;2853.00;9.70;1554.00;1.16;0
16;sam_site;2855.00;9.80;1564.00;2.71;0
16;sam_site;2851.00;9.68;1554.00;0.55;0
16;synthetic_refinery;2843.00;9.75;1555.00;4.68;0
16;fuel_storage_tank;2856.00;9.88;1560.00;5.89;0
16;radar_station;2844.00;9.68;1562.00;2.98;0
16;missile_launch_facility;2851.00;9.80;1557.00;5.28;0
16;nuclear_reactor;2847.00;9.70;1558.00;1.67;0
17;military_industry;2908.00;10.90;1531.00;2.04;0
17;military_industry;2909.00;10.80;1533.00;4.70;0
17;military_industry;2900.00;10.43;1527.00;6.26;0
17;military_industry;2894.00;10.23;1514.00;4.10;0
17;military_industry;2894.00;10.23;1517.00;0.48;0
17;military_industry;2901.00;10.45;1529.00;3.15;0
17;civilian_industry;2898.00;10.28;1518.00;6.16;0
17;civilian_industry;2900.00;10.50;1524.00;1.09;0
17;civilian_industry;2908.00;10.90;1531.00;5.22;0
17;civilian_industry;2903.00;10.25;1536.00;0.49;0
17;civilian_industry;2900.00;10.43;1527.00;4.61;0
17;civilian_industry;2894.00;10.23;1514.00;5.82;0
17;military_airport;2904.00;10.53;1525.00;3.66;0
17;supply_node;2911.00;10.48;1538.00;0.97;0
17;supply_node;2898.00;10.45;1524.00;3.91;0
17;supply_node;2906.00;10.82;1529.00;5.38;0
17;supply_node;2896.00;10.25;1516.00;3.14;0
17;supply_node;2903.00;10.20;1540.00;4.62;0
17;supply_node;2897.00;10.10;1533.00;1.28;0
17;supply_node;2894.00;10.20;1541.00;3.86;0
17;fortifications;2904.00;10.53;1525.00;5.38;0
17;fortifications;2894.00;10.05;1536.00;2.11;0
17;fortifications;2897.00;10.30;1520.00;4.78;0
17;fortifications;2903.00;10.23;1539.00;1.16;0
17;fortifications;2895.00;10.00;1527.00;2.71;0
17;fortifications;2900.00;10.20;1535.00;0.55;0
17;fortifications;2910.00;10.50;1539.00;4.68;0
17;sam_site;2900.00;10.48;1526.00;5.89;0
17;sam_site;2910.00;10.85;1533.00;2.62;0
17;sam_site;2909.00;10.60;1542.00;5.28;0
17;synthetic_refinery;2902.00;10.55;1528.00;1.67;0
17;fuel_storage_tank;2895.00;10.23;1517.00;4.33;0
17;radar_station;2903.00;10.50;1531.00;1.46;0
17;missile_launch_facility;2911.00;11.10;1530.00;2.27;0
17;nuclear_reactor;2901.00;10.50;1524.00;0.11;0
18;military_industry;2889.00;10.35;1555.00;6.26;0
18;military_industry;2870.00;9.73;1572.00;4.10;0
18;military_industry;2882.00;9.85;1563.00;0.48;0
18;military_industry;2870.00;9.75;1578.00;3.15;0
18;military_industry;2890.00;10.40;1554.00;6.16;0
18;military_industry;2865.00;9.98;1564.00;1.09;0
18;civilian_industry;2888.00;10.10;1574.00;5.22;0
18;civilian_industry;2882.00;9.98;1577.00;0.49;0
18;civilian_industry;2872.00;9.80;1565.00;4.61;0
18;civilian_industry;2861.00;9.95;1564.00;5.82;0
18;civilian_industry;2875.00;9.82;1554.00;3.66;0
18;civilian_industry;2873.00;10.07;1548.00;5.22;0
18;military_airport;2873.00;9.82;1564.00;1.60;0
18;supply_node;2863.00;9.98;1561.00;5.38;0
18;supply_node;2878.00;10.05;1552.00;3.14;0
18;supply_node;2882.00;9.95;1571.00;4.62;0
18;supply_node;2887.00;10.10;1577.00;1.28;0
18;supply_node;2883.00;10.20;1547.00;3.86;0
18;supply_node;2882.00;9.85;1563.00;0.51;0
18;supply_node;2875.00;9.90;1580.00;3.44;0
18;supply_node;2865.00;10.03;1551.00;6.03;0
18;supply_node;2888.00;10.30;1552.00;2.68;0
18;supply_node;2872.00;9.80;1557.00;4.16;0
18;supply_node;2868.00;10.05;1570.00;1.92;0
18;fortifications;2876.00;9.90;1560.00;4.68;0
18;fortifications;2873.00;9.73;1566.00;5.89;0
18;fortifications;2890.00;10.53;1546.00;2.62;0
18;fortifications;2861.00;9.70;1557.00;5.28;0
18;fortifications;2878.00;10.20;1548.00;1.67;0
18;fortifications;2863.00;9.85;1555.00;4.33;0
18;fortifications;2888.00;10.57;1544.00;1.07;0
18;fortifications;2873.00;9.95;1581.00;2.27;0
18;fortifications;2887.00;10.10;1579.00;0.11;0
18;fortifications;2879.00;9.95;1565.00;2.78;0
18;fortifications;2884.00;10.00;1570.00;4.34;0
18;sam_site;2880.00;10.23;1546.00;2.17;0
18;sam_site;2875.00;9.80;1558.00;4.84;0
18;sam_site;2868.00;9.95;1568.00;0.12;0
18;synthetic_refinery;2878.00;10.20;1548.00;2.78;0
18;fuel_storage_tank;2874.00;10.05;1582.00;0.62;0
18;radar_station;2876.00;9.82;1566.00;3.17;0
18;missile_launch_facility;2864.00;9.93;1568.00;4.85;0
18;nuclear_reactor;2877.00;9.88;1571.00;1.23;0
19;military_industry;2819.00;9.82;1486.00;0.48;0
19;military_industry;2825.00;10.12;1493.00;3.15;0
19;military_industry;2820.00;10.00;1482.00;6.16;0
19;military_industry;2792.00;9.60;1489.00;1.09;0
19;military_industry;2808.00;9.62;1477.00;5.22;0
19;military_industry;2817.00;9.93;1494.00;0.49;0
19;civilian_industry;2802.00;9.70;1476.00;4.61;0
19;civilian_industry;2811.00;9.78;1493.00;5.82;0
19;civilian_industry;2812.00;9.73;1473.00;3.66;0
19;civilian_industry;2816.00;9.88;1491.00;5.22;0
19;civilian_industry;2817.00;9.75;1477.00;1.60;0
19;civilian_industry;2810.00;9.70;1489.00;5.72;0
19;military_airport;2811.00;9.65;1476.00;2.10;0
19;supply_node;2786.00;9.75;1456.00;4.62;0
19;supply_node;2819.00;10.18;1498.00;1.28;0
19;supply_node;2789.00;9.60;1489.00;3.86;0
19;supply_node;2795.00;9.60;1471.00;0.51;0
19;supply_node;2815.00;9.70;1476.00;3.44;0
19;supply_node;2789.00;9.60;1475.00;6.03;0
19;supply_node;2811.00;9.78;1491.00;2.68;0
19;supply_node;2789.00;9.60;1463.00;4.16;0
19;supply_node;2806.00;9.80;1473.00;1.92;0
19;supply_node;2821.00;9.82;1486.00;4.86;0
19;supply_node;2794.00;9.60;1483.00;0.05;0
19;supply_node;2825.00;10.18;1494.00;2.98;0
19;supply_node;2800.00;9.60;1487.00;5.57;0
19;supply_node;2808.00;9.68;1482.00;2.22;0
19;naval_base;2787.00;9.50;1479.00;-1.89;8592
19;naval_base;2784.00;9.50;1466.00;-2.03;8592
19;naval_base;2781.00;9.60;1457.00;-2.21;8592
19;naval_base;2794.00;9.60;1489.00;-3.28;5108
19;naval_base;2788.00;9.50;1484.00;-0.79;8592
19;naval_base;2797.00;9.50;1490.00;-2.03;5108
19;fortifications;2791.00;9.60;1466.00;2.17;0
19;fortifications;2818.00;10.05;1497.00;4.84;0
19;fortifications;2819.00;10.00;1488.00;0.12;0
19;fortifications;2807.00;9.65;1484.00;2.78;0
19;fortifications;2811.00;9.70;1472.00;0.62;0
19;fortifications;2801.00;9.60;1482.00;1.83;0
19;fortifications;2828.00;10.03;1493.00;4.85;0
19;fortifications;2812.00;9.70;1476.00;1.23;0
19;fortifications;2813.00;9.90;1493.00;5.35;0
19;fortifications;2787.00;9.60;1460.00;0.28;0
19;fortifications;2791.00;9.60;1473.00;3.29;0
19;fortifications;2796.00;9.60;1483.00;1.13;0
19;fortifications;2792.00;9.60;1469.00;2.34;0
19;fortifications;2790.00;9.60;1494.00;0.18;0
19;coastal_fortifications;2788.00;9.50;1490.00;-0.79;0
19;coastal_fortifications;2798.00;9.50;1489.00;-2.03;0
19;coastal_fortifications;2785.00;9.50;1468.00;-2.03;0
19;coastal_fortifications;2787.00;9.60;1478.00;-1.89;0
19;coastal_fortifications;2792.00;9.60;1492.00;-3.28;0
19;coastal_fortifications;2783.00;9.60;1459.00;-2.21;0
19;shipyard;2797.00;9.60;1486.00;-2.03;0
19;sam_site;2789.00;9.60;1466.00;0.79;0
19;sam_site;2820.00;9.88;1487.00;4.91;0
19;sam_site;2793.00;9.60;1464.00;1.29;0
19;synthetic_refinery;2820.00;9.90;1484.00;5.42;0
19;fuel_storage_tank;2785.00;9.60;1463.00;5.52;0
19;radar_station;2806.00;9.65;1477.00;4.36;0
19;missile_launch_facility;2813.00;9.90;1496.00;6.03;0
19;nuclear_reactor;2791.00;9.60;1471.00;2.41;0
20;military_industry;2885.00;10.00;1514.00;6.16;0
20;military_industry;2873.00;10.05;1477.00;1.09;0
20;military_industry;2877.00;10.98;1510.00;5.22;0
20;military_industry;2885.00;10.25;1500.00;0.49;0
20;military_industry;2888.00;11.50;1480.00;4.61;0
20;military_industry;2885.00;10.15;1490.00;5.82;0
20;civilian_industry;2880.00;10.53;1490.00;3.66;0
20;civilian_industry;2890.00;11.90;1488.00;5.22;0
20;civilian_industry;2905.00;11.85;1498.00;1.60;0
20;civilian_industry;2898.00;10.15;1502.00;5.72;0
20;civilian_industry;2895.00;11.57;1494.00;2.10;0
20;civilian_industry;2879.00;9.90;1477.00;3.66;0
20;military_airport;2877.00;11.00;1511.00;0.04;0
20;supply_node;2886.00;10.00;1514.00;3.86;0
20;supply_node;2887.00;11.15;1484.00;0.51;0
20;supply_node;2903.00;14.78;1490.00;3.44;0
20;supply_node;2909.00;11.80;1503.00;6.03;0
20;supply_node;2886.00;10.40;1491.00;2.68;0
20;supply_node;2886.00;10.32;1499.00;4.16;0
20;supply_node;2895.00;11.53;1488.00;1.92;0
20;supply_node;2868.00;11.95;1497.00;4.86;0
20;supply_node;2903.00;11.43;1497.00;0.05;0
20;supply_node;2878.00;10.88;1502.00;2.98;0
20;supply_node;2894.00;10.78;1507.00;5.57;0
20;supply_node;2894.00;10.70;1497.00;2.22;0
20;supply_node;2876.00;11.90;1493.00;5.16;0
20;supply_node;2885.00;10.20;1506.00;1.46;0
20;supply_node;2907.00;10.00;1510.00;4.40;0
20;supply_node;2874.00;10.15;1478.00;5.87;0
20;supply_node;2912.00;15.45;1495.00;3.63;0
20;supply_node;2900.00;10.18;1505.00;0.28;0
20;supply_node;2871.00;10.50;1507.00;1.77;0
20;supply_node;2885.00;10.78;1477.00;5.81;0
20;supply_node;2874.00;11.82;1485.00;1.00;0
20;supply_node;2878.00;10.60;1514.00;3.93;0
20;fortifications;2896.00;10.20;1504.00;0.62;0
20;fortifications;2905.00;11.05;1501.00;1.83;0
20;fortifications;2883.00;10.00;1515.00;4.85;0
20;fortifications;2903.00;14.43;1492.00;1.23;0
20;fortifications;2884.00;10.15;1505.00;5.35;0
20;fortifications;2882.00;10.12;1492.00;0.28;0
20;fortifications;2879.00;10.82;1490.00;3.29;0
20;fortifications;2908.00;14.75;1494.00;1.13;0
20;fortifications;2905.00;9.82;1511.00;2.34;0
20;fortifications;2878.00;10.32;1506.00;0.18;0
20;fortifications;2904.00;10.10;1508.00;1.74;0
20;fortifications;2892.00;12.07;1482.00;4.40;0
20;fortifications;2873.00;11.28;1482.00;0.79;0
20;fortifications;2870.00;12.28;1480.00;4.91;0
20;fortifications;2879.00;10.75;1512.00;5.01;0
20;fortifications;2871.00;10.53;1499.00;2.85;0
20;fortifications;2880.00;9.80;1477.00;5.52;0
20;fortifications;2887.00;10.12;1501.00;0.79;0
20;fortifications;2898.00;11.82;1496.00;4.91;0
20;fortifications;2893.00;12.45;1486.00;1.29;0
20;fortifications;2871.00;10.50;1504.00;5.42;0
20;fortifications;2907.00;11.28;1502.00;5.52;0
20;sam_site;2881.00;10.20;1497.00;3.36;0
20;sam_site;2905.00;10.73;1505.00;6.03;0
20;sam_site;2869.00;11.50;1498.00;2.41;0
20;synthetic_refinery;2871.00;12.10;1481.00;3.96;0
20;fuel_storage_tank;2876.00;10.57;1515.00;1.81;0
20;radar_station;2890.00;10.68;1498.00;5.77;0
20;missile_launch_facility;2876.00;11.28;1485.00;0.85;0
20;nuclear_reactor;2891.00;10.75;1493.00;3.87;0
21;military_industry;2895.00;10.85;1469.00;5.22;0
21;military_industry;2896.00;11.43;1474.00;0.49;0
21;military_industry;2908.00;13.50;1480.00;4.61;0
21;military_industry;2908.00;12.85;1472.00;5.82;0
21;military_industry;2906.00;11.85;1471.00;3.66;0
21;military_industry;2891.00;10.85;1469.00;5.22;0
21;civilian_industry;2893.00;11.50;1474.00;1.60;0
21;civilian_industry;2891.00;11.15;1472.00;5.72;0
21;civilian_industry;2909.00;12.38;1471.00;2.10;0
21;civilian_industry;2902.00;11.25;1471.00;3.66;0
21;civilian_industry;2884.00;9.60;1462.00;0.04;0
21;civilian_industry;2897.00;10.12;1466.00;4.17;0
21;military_airport;2897.00;11.43;1471.00;5.38;0
21;supply_node;2901.00;9.60;1454.00;3.44;0
21;supply_node;2901.00;9.98;1462.00;6.03;0
21;supply_node;2884.00;9.65;1469.00;2.68;0
21;supply_node;2895.00;11.53;1474.00;4.16;0
21;supply_node;2908.00;14.23;1483.00;1.92;0
21;supply_node;2908.00;9.60;1458.00;4.86;0
21;supply_node;2914.00;10.43;1468.00;0.05;0
21;supply_node;2904.00;11.15;1468.00;2.98;0
21;supply_node;2909.00;13.35;1474.00;5.57;0
21;supply_node;2901.00;12.48;1479.00;2.22;0
21;supply_node;2918.00;9.73;1465.00;5.16;0
21;supply_node;2891.00;9.60;1457.00;1.46;0
21;supply_node;2881.00;9.60;1461.00;4.40;0
21;supply_node;2893.00;10.15;1465.00;5.87;0
21;naval_base;2897.00;9.50;1451.00;0.00;8918
21;naval_base;2907.00;9.50;1453.00;0.79;8918
21;naval_base;2878.00;9.50;1458.00;0.00;5505
21;naval_base;2916.00;9.62;1462.00;-0.24;8918
21;naval_base;2889.00;9.50;1457.00;-0.79;5505
21;fortifications;2905.00;9.68;1458.00;2.78;0
21;fortifications;2890.00;10.38;1468.00;0.62;0
21;fortifications;2902.00;13.55;1482.00;1.83;0
21;fortifications;2912.00;13.62;1476.00;4.85;0
21;fortifications;2907.00;10.05;1462.00;1.23;0
21;fortifications;2910.00;14.43;1484.00;5.35;0
21;fortifications;2911.00;9.73;1461.00;0.28;0
21;fortifications;2882.00;9.60;1459.00;3.29;0
21;fortifications;2891.00;9.62;1459.00;1.13;0
21;fortifications;2889.00;10.48;1469.00;2.34;0
21;fortifications;2893.00;11.93;1477.00;0.18;0
21;fortifications;2908.00;11.82;1470.00;1.74;0
21;fortifications;2910.00;10.65;1466.00;4.40;0
21;fortifications;2913.00;9.90;1463.00;0.79;0
21;coastal_fortifications;2878.00;9.50;1457.00;0.00;0
21;coastal_fortifications;2891.00;9.50;1454.00;-0.79;0
21;coastal_fortifications;2908.00;9.50;1454.00;0.79;0
21;coastal_fortifications;2916.00;9.50;1461.00;-0.24;0
21;coastal_fortifications;2897.00;9.50;1452.00;0.00;0
21;shipyard;2886.00;9.50;1459.00;0.00;0
21;sam_site;2893.00;10.15;1465.00;1.29;0
21;sam_site;2891.00;9.78;1463.00;5.42;0
21;sam_site;2900.00;11.57;1475.00;5.52;0
21;synthetic_refinery;2907.00;11.55;1469.00;3.36;0
21;fuel_storage_tank;2908.00;10.95;1467.00;6.03;0
21;radar_station;2902.00;10.95;1470.00;3.59;0
21;missile_launch_facility;2895.00;9.82;1461.00;3.96;0
21;nuclear_reactor;2883.00;9.68;1471.00;1.81;0
22;military_industry;2851.00;9.65;1456.00;4.61;0
22;military_industry;2858.00;11.62;1476.00;5.82;0
22;military_industry;2843.00;10.23;1456.00;3.66;0
22;military_industry;2872.00;9.60;1465.00;5.22;0
22;military_industry;2871.00;9.93;1472.00;1.60;0
22;military_industry;2853.00;9.60;1455.00;5.72;0
22;civilian_industry;2865.00;9.60;1460.00;2.10;0
22;civilian_industry;2877.00;9.80;1472.00;3.66;0
22;civilian_industry;2873.00;9.60;1464.00;0.04;0
22;civilian_industry;2873.00;9.78;1470.00;4.17;0
22;civilian_industry;2863.00;9.80;1465.00;5.38;0
22;civilian_industry;2862.00;9.60;1459.00;2.11;0
22;military_airport;2858.00;9.60;1457.00;4.78;0
22;supply_node;2860.00;11.00;1469.00;2.68;0
22;supply_node;2850.00;9.60;1452.00;4.16;0
22;supply_node;2860.00;12.38;1480.00;1.92;0
22;supply_node;2841.00;9.93;1452.00;4.86;0
22;supply_node;2856.00;9.65;1459.00;0.05;0
22;supply_node;2866.00;9.60;1462.00;2.98;0
22;supply_node;2868.00;10.10;1471.00;5.57;0
22;supply_node;2876.00;9.60;1466.00;2.22;0
22;naval_base;2876.00;9.50;1459.00;-0.12;5505
22;naval_base;2858.00;9.60;1456.00;0.79;5505
22;naval_base;2868.00;9.50;1460.00;0.46;5505
22;naval_base;2854.00;9.60;1453.00;1.33;5505
22;fortifications;2864.00;9.82;1466.00;2.78;0
22;fortifications;2863.00;10.90;1471.00;4.34;0
22;fortifications;2855.00;9.60;1455.00;2.17;0
22;fortifications;2842.00;9.82;1454.00;4.84;0
22;fortifications;2878.00;9.73;1470.00;0.12;0
22;fortifications;2861.00;9.60;1461.00;2.78;0
22;fortifications;2858.00;12.12;1482.00;0.62;0
22;fortifications;2865.00;10.55;1472.00;1.83;0
22;coastal_fortifications;2874.00;9.50;1459.00;-0.12;0
22;coastal_fortifications;2868.00;9.50;1460.00;0.46;0
22;coastal_fortifications;2858.00;9.50;1455.00;0.79;0
